1240 32
biznis_FydUxPwn2p1pcGNacbIIdQ -0.5717738 0.07088259 0.71549475 0.82824117 0.5497813 0.32864517 -0.0930745 -0.5548679 -0.4617236 0.39947534 0.36212566 0.29530558 0.15405418 -0.46086228 -0.23426427 -0.6683836 -0.25355196 0.14510396 0.27359158 0.76914173 0.84444004 -0.36096874 0.43437138 -0.5681749 -0.030975724 0.12793915 -0.513811 -0.1899106 -0.9270752 -0.85725427 0.89843315 -0.1450925
dan_zapri_Wednesday_20:30:00 -0.60371816 0.07040772 -0.15502381 0.9994324 0.47497723 -0.07729169 0.7622379 0.43361506 -0.44553888 0.35906753 -0.0966413 -0.28851837 0.23848735 -0.3270059 -0.45537713 -0.28808206 -0.4235966 -0.3957889 -0.18665232 1.33534 0.6449331 0.6875819 -0.3298111 -0.39456826 -0.98095345 -0.55471987 -0.2883317 0.44833425 -0.7799825 0.3295719 0.78967994 0.22728933
biznis_hvnNXEPHglWqRjFRtTMi9w -0.47166157 0.15941085 0.7699261 0.9364573 0.19950505 0.13185081 0.430328 -0.33736536 -0.31143373 0.29072785 0.19286637 0.106308684 0.4960726 -0.34686163 -0.08259365 -0.32859457 -0.39906043 0.035052348 0.65443814 0.41787884 0.9863694 -0.42863098 0.6902685 -0.49289787 0.3997989 0.6712081 0.07735849 -0.08129405 -1.2546399 -0.4854261 0.8587554 0.02829356
dan_odpri_Sunday_09:30:00 -0.34028354 -0.66264236 0.24565682 1.0706886 0.8099255 -0.32062447 0.0647304 0.14632946 0.11174153 -0.030899074 -0.43238643 -0.64594716 1.3483635 0.24146242 0.0069739665 0.087870486 0.15761797 -0.4647873 -0.14257579 1.2165 0.26822558 0.57058215 -0.27946413 0.09421993 -0.13034034 -0.21925375 -1.0460787 1.9173862 0.00943446 0.4590925 0.4660484 -0.16290823
biznis_84c2it9SM3XajJHltybpgg -0.27435356 -0.24207422 0.43994242 0.5050898 0.017912945 0.25761148 0.19634667 -0.80735856 -0.6518177 0.3219118 0.41913113 0.6285363 -0.15889066 -0.3885932 -0.17856437 -0.86667037 -0.05596533 0.109093346 0.08849971 1.5801283 0.96072716 -0.5245417 0.4490945 -0.33424178 0.06814174 0.44700268 -0.5195871 0.08146067 -0.46726507 -0.34889832 0.6509377 0.027262706
dan_odpri_Monday_16:00:00 -0.29218134 -0.08567881 -0.13810098 -0.29234248 -0.2252634 0.054407734 0.8459009 -0.2944626 0.0104049025 0.11022104 -0.7289778 0.6288466 -0.08515061 0.3629414 0.8279061 0.113879524 -0.009141966 0.5802922 0.17807746 0.017904235 0.37100196 2.0147762 0.56959534 -0.6327554 -0.28102508 -0.090682656 -0.15071829 0.16487004 0.8732507 -0.02552758 0.54976684 0.19990917
atribut_vrednost_Noise Level_quiet 0.75281024 0.08076242 -0.3933145 -0.17508353 0.063523196 0.61623645 0.34145418 -0.1341975 0.42769778 -0.45317107 0.25469434 -1.9281943 0.4170904 0.18570095 0.42451248 0.6009191 0.3033267 -1.4017913 0.28733194 0.42979354 0.25815457 1.4924812 0.52400225 -0.8755716 1.0236777 0.072706185 -0.3471156 -0.059541002 -0.05668353 -0.075573295 0.5107553 0.61112946
biznis_2w_d4H-DX104D_Va3UqE1A -0.803972 0.7901913 0.38567007 1.0753398 0.14662883 -0.47176722 1.2005972 -1.4246354 -0.09673851 -0.23887967 0.93087643 -0.23596361 -1.0008787 -0.48218057 -0.08394763 -0.057949867 -0.8974056 -0.74632716 -0.037087843 0.56995165 0.66556036 0.11969769 0.55191517 -0.17561133 1.0764537 -0.18794279 -0.6879626 -0.6791787 0.4821415 -1.4545466 1.9613185 -0.6648343
biznis_whQtEKAAwtP7HAbsgYLn3w -0.88984376 -0.002400631 0.62533945 0.39643115 0.6737805 0.22562034 0.53854215 -0.41720185 -0.32604116 0.39460713 1.2472388 0.5817215 0.34143296 -0.75456345 -0.06753859 -0.30553335 -0.3776449 0.4771706 -0.20652041 0.5634732 0.83671826 -0.3986713 0.2935077 -0.6714933 0.0027336162 0.474149 -0.6733287 -0.731652 -0.46469423 -1.0788431 0.7331192 0.38261858
biznis_pIQvJ9vMMCmTZF9QDK8zxg -0.85001415 0.12981443 0.46061692 0.59469074 0.7465622 0.2710808 0.437834 -0.5456582 -0.21478687 0.17903508 1.1396648 0.55182844 0.31611434 -0.8375018 -0.051864155 -0.16057399 -0.33462256 0.56490225 0.038580682 0.74905026 0.9548932 -0.33903703 0.022686638 -0.6724864 0.02758154 0.40438822 -0.5223112 -0.6862218 -0.21983711 -1.0178614 0.6592073 0.32902107
biznis_RP9-bcbJJmnWBU2GyijxsA -0.5874135 0.24690953 0.44133443 1.0386579 0.018208032 -0.09360103 0.5464687 -0.941591 -0.5551871 0.076427765 0.17631908 0.36948246 -0.002956915 -0.5130434 0.08670064 -0.510411 -0.13014455 -0.5271569 0.2797299 0.09565965 1.0623682 -0.17760201 0.5844269 -0.31176975 0.6079041 0.25529468 -0.08873254 -0.25412357 -0.6169245 -0.81686944 1.0966779 0.16126223
dan_zapri_Friday_21:30:00 0.5050311 -0.07354067 -1.0021479 -0.19715178 -0.10756485 -0.15006025 0.5832794 0.26878712 0.4511194 0.84464365 -0.3198923 0.41173977 -0.24109304 -0.40209627 1.1195068 -0.032191332 0.007004912 0.06623755 0.046816524 0.1267198 0.3024362 1.4383254 -0.1649334 -0.80176246 -0.04307489 -0.049044758 -0.9475351 0.3830863 0.45103985 -0.5987947 0.11860737 0.13643473
biznis_NtJ7vZMnSZxPjyudmmuoHQ -1.1099656 0.019938644 0.3775185 0.69012076 -0.15435381 0.29033917 0.93022203 0.011715788 0.18642323 0.36140054 0.070700526 0.037654195 0.17831899 -0.21180695 -0.36142337 0.3972677 -0.8870471 -0.38354933 0.18130948 0.4639559 1.0447179 -0.2589907 0.5685187 -0.86176556 0.3349143 0.9528289 0.14311351 -0.50975806 -0.79568297 -0.82969785 0.5262302 0.019306095
dan_odpri_Sunday_07:30:00 0.9285028 -0.6220423 -0.6955902 -0.12041306 -0.25521323 -0.422727 0.47314164 -0.30065432 0.4112295 -0.00047580292 -0.19710076 -0.014882358 0.9909832 -0.5113632 0.39204654 0.26571888 0.25846204 -0.60631657 0.40037015 0.21754128 -0.11989463 0.43628335 -0.4211471 -0.5433713 0.26347536 0.06768733 -1.3022606 1.8009655 0.68510723 -0.49142653 0.8807121 -0.023825893
biznis_O7-O54xA54g_tyP3A9pXZQ -1.3170532 0.04331659 0.7573416 0.47891176 0.40585247 0.6535617 0.31370828 -0.20109026 -0.13491514 0.43881288 0.20384723 0.27897033 -0.083042376 -0.26138985 -0.6502947 -0.22545967 -0.89625937 -0.16367458 -0.34027538 0.6933904 1.1439364 0.084259816 0.31396466 -0.9934962 -0.14785346 0.25779438 -0.5486031 -0.793557 -0.31908998 -0.85825425 0.5473673 -0.09785403
dan_odpri_Thursday_14:00:00 0.05205262 0.1097459 0.09302537 0.5544452 -0.23513544 -0.9349709 0.13002734 -0.41251144 -0.42213428 0.32843694 -1.0293274 0.107134484 -0.10913516 0.40953723 -1.5064714 0.06770045 -0.21943705 0.3975471 0.18804884 -0.1491297 0.76826185 -0.046274535 0.5280018 -1.1300534 0.26797473 0.040779058 -0.5813368 0.057241783 0.18843925 -0.19718887 1.1557469 0.0041659283
biznis_Zb6DZ4OGmKWcEGc9h1ew1w -0.24139127 0.44033596 -0.64245844 1.0574241 -0.13296874 -0.15820135 0.20132427 -1.0285373 -0.8215448 -0.0439734 0.004682817 -0.49046367 -0.27842176 -0.21941221 0.26807326 -0.67830396 0.030440612 -0.9323222 -0.36061937 -0.07018934 0.87307084 -0.191008 0.88645566 -0.054733198 0.764149 -0.18287551 -0.25548393 0.61018425 -0.73495346 -0.43559304 0.7660907 0.1193818
dan_odpri_Thursday_16:00:00 -0.23638357 -0.6703819 -0.55914533 -0.63141006 -0.046154436 -0.009499265 0.65117323 -0.04855285 -0.1708701 0.120555684 -0.43908706 0.40678784 -0.40174916 -0.02729872 1.033831 0.41389084 -0.3091533 0.5354203 0.18296707 0.16256554 0.07970141 1.3790153 0.5954745 -0.90979856 -0.62377274 -0.22118717 -0.020665439 -0.14733303 1.0717882 -0.18757235 0.6022208 0.06902597
biznis_BNhnxtafzFg5D3aVBxz7jA -1.3983315 -0.20198885 0.5743274 0.628223 0.31131732 0.56531274 0.26245064 -0.41879866 -0.03761278 0.47643337 0.41510823 0.2037206 -0.076443605 -0.043372706 -0.5966151 -0.14478925 -0.7381007 -0.052560873 -0.41319332 0.76636654 0.9844387 0.03492053 0.28656673 -0.9061261 -0.07882273 0.34125397 -0.46834514 -0.8389292 -0.3984275 -1.0841558 0.59342694 0.107989445
atribut_vrednost_dairy-free_false 0.41967255 -0.18847209 0.59101063 -1.052857 -0.49765897 -0.48614562 0.85380846 0.3504551 -0.89778423 -0.7896018 -0.7578361 -1.0164716 0.07461297 -0.0765109 0.96297747 0.3827547 -1.1619741 0.2855419 -0.12759715 -0.25697324 0.4133647 0.056785565 -0.4145481 -0.7203794 1.2085141 0.17020977 -1.1869284 0.026421668 -0.3642514 -0.82578945 0.15699148 -0.48275983
dan_odpri_Saturday_08:30:00 0.55507964 -0.33604285 0.57867956 0.5956639 -0.763824 -0.77077526 0.5758575 -0.2830965 -0.5054212 1.207766 -0.07586992 -0.12634495 0.056440387 -0.37523305 -0.49250448 0.39542305 -0.45566618 -0.31162256 -0.6037603 0.20527528 0.071151935 0.20565881 -0.21191439 -0.6764521 -0.66466445 -0.24731244 -1.4897999 -0.35326877 -0.3880083 -0.35730886 -0.5240303 0.58512163
dan_odpri_Saturday_05:00:00 0.52873105 0.4259068 -0.1873991 0.041284837 0.3422925 -0.57584214 0.4410777 0.6586354 -0.48414272 -0.3451052 0.75614965 -0.08902678 0.076184265 -0.9800447 -0.00622273 0.9646153 -0.80802834 -0.3900049 -0.32888758 0.6033425 -0.36646026 0.055865083 0.5485264 -0.9565106 -0.35765228 -0.46382675 -1.2323102 -0.3567366 0.5641099 0.15792164 -0.5566294 0.82458997
dan_zapri_Saturday_01:30:00 0.3505648 -1.1577628 0.14870657 1.1435964 -0.39129844 -0.47625816 0.6264189 1.2012659 -0.7905455 -0.45047554 0.094258256 -0.059544887 0.1944539 -0.1871384 -0.31225863 0.4800194 -0.1319814 0.18005006 0.3432877 -0.45101815 0.36589044 0.41455123 0.28709128 -0.7883788 -0.30337763 -0.98785025 -0.23341958 0.5984306 0.9239701 0.5897822 -0.40398476 0.13767843
dan_odpri_Saturday_07:30:00 0.43314424 -0.6196221 -0.6613713 0.23883933 -0.44540483 -0.29407805 0.37394735 0.44656268 0.2593377 0.26836836 -0.058743086 -0.11887454 0.42405346 -0.38853866 0.25252804 0.5289561 0.06646735 -0.8209135 0.3451956 -0.27707446 -0.40956545 0.46028596 -0.45204177 -0.78735733 -0.015609372 0.027206574 -1.438717 1.1490049 0.4397074 -0.9441547 0.31974894 -0.12018185
dan_zapri_Wednesday_17:30:00 -0.03508271 -0.31413734 0.42789143 0.81776357 -0.27362493 -0.4785866 0.56272155 -0.18647559 -0.24508683 0.96956056 -0.6203094 0.16599555 0.3457693 -1.127149 -0.06245876 0.59057707 -0.14243303 0.25238073 -0.5787166 1.102268 -0.26251388 0.39332545 -0.32758686 -0.8798096 -0.7881244 0.41337335 -0.75351757 0.024874697 0.21368451 -0.38666362 -0.01445396 0.10205167
dan_odpri_Wednesday_16:00:00 -0.25179762 -0.50342166 -0.68373567 -0.56619185 -0.15751304 0.06320577 0.27412277 -0.33803314 -0.2595852 0.16157314 -0.65329176 0.6229748 -0.1495153 -0.11181425 1.037972 0.4493247 -0.2087548 0.5788197 0.16463467 0.28381887 0.37458736 1.7198622 0.56190115 -0.6916207 -0.5535573 -0.31058174 -0.044895776 -0.03601934 0.937941 -0.121219404 0.7007199 0.3430372
dan_zapri_Friday_01:30:00 -0.0033446196 -0.99447376 -0.08368156 1.1944811 -0.3736992 -0.28329775 0.57493323 1.0856205 -0.7097487 -0.4056228 0.15276954 0.13478401 0.22420996 -0.18869986 -0.38468382 0.6292129 -0.025736107 0.28169245 0.2876403 -0.5994196 0.5046748 0.18075049 -0.08183027 -0.79930305 -0.13930762 -0.856686 -0.28531697 0.7043453 0.7658078 0.29132375 0.10162995 -0.023523742
biznis_C2FC_hsVG4rupRESeUnrcA -0.7671297 0.4889079 -0.6503301 0.84454036 -0.30733776 -0.12596022 0.0407058 -0.6775943 -0.29573053 -0.23611768 0.22804463 -0.8117219 -0.4094617 -0.15006766 0.23633467 -0.44937104 -0.3460314 -0.8880333 -1.4425788 -0.028565908 0.8449586 0.23741096 0.54163945 -0.7242408 0.8756771 0.04645615 -0.3906795 -0.36449167 0.30416414 -0.7264334 0.26180544 0.24647121
dan_odpri_Sunday_05:00:00 0.82041216 0.41379374 0.09708576 -0.46217215 0.46908528 -0.57249314 0.5666873 -0.07307188 -0.32654247 -0.714461 0.6569089 0.064712316 0.45052594 -0.7480174 -0.07108635 0.6240994 -0.26694116 -0.36676112 -0.248962 1.2442068 -0.59661925 0.22810136 0.5408808 -0.7321911 0.09390235 -0.20967384 -1.1924194 0.30983493 0.40633017 0.18676628 -0.0054689012 1.2017527
atribut_vrednost_Happy Hour_false -0.013534943 -0.96207947 -0.3630888 -0.6892774 -0.16789265 0.7521961 1.3204166 0.14789876 -0.7606343 -0.016153784 0.7193563 -1.2939141 0.90234774 -1.4478502 -0.013565026 1.3599966 0.3461047 -0.625489 0.43629244 -0.24802716 1.038157 0.47689077 0.18085282 -0.60992074 -0.17496623 -0.668955 0.3782325 0.0860695 0.24827391 -0.5246326 0.50045395 0.5168423
biznis_9JkAZsDK2d2ingb8Pjyp3Q -0.41603032 0.6012266 -0.5112569 1.0163524 0.73591435 -0.1760684 0.74064046 -1.995768 -0.23514766 0.5755498 0.3028429 0.56200385 -1.1354537 -0.55345714 0.04978082 0.37248456 -0.67463696 -0.5791009 -0.06328813 0.32587066 1.1118644 -0.22079252 0.690979 -0.14188546 0.7967504 1.0475208 -1.0339965 0.23756135 0.57350695 -1.4834758 0.12124345 -0.07776207
dan_zapri_Friday_05:00:00 0.53246105 -0.11690087 -0.97008765 0.12099751 0.7399231 -1.0780519 0.21518414 0.6186954 -0.5063997 -0.42701203 0.5871049 -0.5165393 -0.5093858 0.109878026 -0.038558092 0.60345954 -0.29126173 0.11472504 -0.4613498 0.4936118 0.2193869 0.159651 0.3194935 -1.0332105 -0.54919684 0.22917777 -1.0100448 -0.27226076 0.62276334 0.7620326 0.18316604 0.040015686
dan_odpri_Saturday_10:30:00 0.7308274 -0.9193469 -0.34771535 0.67239565 -0.052679624 -0.1569158 -0.7256962 1.0165824 -1.505491 -0.28994155 0.4665302 0.06671491 0.12001451 0.12778416 0.12384556 -0.6705744 0.015825937 0.31643876 0.29968733 -0.044786014 0.29406238 0.5500509 -0.106283255 -0.78879803 -0.19421315 -0.8144575 -0.6923748 0.23139694 -0.3109566 0.17703708 0.46014738 0.256793
atribut_vrednost_vegan_true 0.436169 0.39405373 -0.1487725 -0.5237575 -0.45835543 -1.405675 0.33180422 0.09035243 -0.8433072 -0.014967594 -0.751831 -1.2723432 0.066189244 -0.36378983 1.216548 0.09080989 -0.75282854 0.08916412 -0.4500896 -0.11774466 0.54075974 0.81938434 -0.5770439 -0.302593 1.2671076 -0.6320556 -1.4020348 -0.11495391 -0.6159454 -0.9702942 0.26833382 -0.31067297
dan_zapri_Monday_14:00:00 0.19397675 0.3126786 -0.56154287 0.82216907 0.34416705 0.43515587 0.4128244 -0.49579594 -0.15352885 0.36669657 -0.24875554 -0.7235935 -0.52560675 0.8676842 0.043688074 0.6000463 0.1780198 1.0383694 0.7065197 0.40244642 0.9058213 0.9405127 -0.26047638 -0.23380724 -0.27485016 0.25653315 -0.59004796 0.37441376 -0.82753915 -0.80850494 -0.23263064 0.5688288
dan_zapri_Friday_12:00:00 -0.019916212 0.3777359 -0.33171853 1.2064377 0.07959721 -0.56524533 -0.27531427 0.16235426 -0.223588 -0.43232417 -0.112880066 -0.027349805 0.030535031 0.46367037 -0.53658867 0.54563355 -1.1509739 0.27425858 0.2087173 -0.16460423 0.5862136 -0.12382877 0.67381454 -0.8147318 0.27189612 -0.14555122 -0.5730321 -0.7040861 0.33568153 -0.576607 0.69148 0.03356184
dan_odpri_Thursday_10:30:00 -0.030350218 -0.9922298 -0.68633515 0.8915828 -0.016986378 -0.53197104 0.5320129 0.6201089 -0.72153515 -0.089143194 -0.030358521 0.3940598 -0.032600194 -0.15648942 0.26120967 0.1617635 -0.09018626 -0.14376175 0.03660137 -0.19900177 0.6059158 -0.03701178 -0.7292102 -1.2057856 -0.36453894 -0.7626056 -0.86058754 0.53546995 0.002294317 0.7080066 0.30664936 0.36191645
dan_zapri_Saturday_05:00:00 0.7665436 -0.30994916 -0.6725356 0.0022807664 0.645527 -1.2250845 0.44550171 0.532296 -0.43601176 -0.51491475 0.5175617 -0.19035041 -0.3279249 0.3074162 0.04083458 0.71516436 -0.07571253 -0.106579185 -0.4914133 0.5408785 0.2914211 0.3676861 0.3626826 -0.90508187 -0.4651425 0.10919933 -1.1144577 -0.31451964 0.52184606 0.8628772 -0.23719092 0.32563454
atribut_vrednost_Smoking_yes 0.4078984 -1.2712713 -0.4210349 -1.0615294 -0.078010134 0.36062655 1.6396837 -0.41468602 -1.0256072 -0.17942567 -0.2175386 -0.19092523 0.47207692 -1.1701638 0.4922698 0.61702675 0.21650809 0.35698316 0.26417324 0.46120176 1.0680447 -0.5727243 0.67437553 -0.35596737 -0.6768186 -0.2748038 -0.56544137 0.4081538 -0.18088336 -0.051363256 0.43048665 -0.49960878
dan_odpri_Monday_10:30:00 0.17220071 -0.91757435 -0.8833524 0.8829371 0.073417544 -0.2956556 0.41882062 0.5661998 -0.5533691 -0.31659043 0.058816098 0.48121503 0.068654396 -0.12308346 -0.042970948 0.075527936 -0.14810136 0.015380649 0.2757552 -0.109225914 0.71119064 0.18988597 -0.842103 -0.8396778 -0.009782762 -0.69314456 -0.9002319 0.7956653 -0.28134945 0.63339907 0.31765774 0.42903808
dan_zapri_Thursday_14:30:00 0.89916736 -0.0031084577 -0.5599113 -0.13503022 -0.03704353 -0.35492685 -0.82625884 0.22583656 -0.81122696 0.55560666 -0.34787273 -0.38716182 0.31122595 0.077371344 0.034420017 -0.5913248 -0.59508204 0.37028986 0.5552498 -0.7054879 0.47556335 0.64942056 0.04970579 -0.59696364 0.12539634 -0.38527724 -0.81482524 0.12242695 -0.742276 -0.9380515 0.61493593 -0.13550776
dan_odpri_Wednesday_10:30:00 0.19501121 -0.90359885 -0.84910715 0.90750253 0.10671939 -0.39110145 0.31975776 0.709183 -0.7214597 -0.31274736 0.334555 0.62177587 -0.10260652 0.022572776 0.218077 -0.019206168 -0.11018581 0.05607152 0.25005236 -0.120033786 0.8193392 0.20846538 -0.7488683 -0.9078803 -0.057157513 -0.56353664 -0.82216364 0.91406137 0.30109227 0.66698885 0.24746135 0.27794018
biznis_Y3eSWKC4W9X_2HYzOvEQDw -0.48069713 0.31370902 -0.49451414 0.7909387 0.59116435 -0.20268528 0.5939984 -1.9237895 -0.17147282 0.7180803 0.45702824 0.6093541 -1.3113552 -0.54147065 0.082476646 0.21507531 -0.8069382 -0.56439734 -0.011166969 0.15997675 1.3315122 -0.045765053 0.7818228 -0.028922236 0.60988957 0.8471214 -0.94869274 -0.08871065 0.42182836 -1.4590429 0.5460439 -0.13769814
atribut_vrednost_gluten-free_true 0.2440632 -0.33709973 0.09825031 -0.5459671 -0.48228732 -0.87696785 -0.07858563 -0.04803432 -0.78524435 -0.7156771 -0.87945855 -1.1548586 -0.15263297 -0.05061864 1.4453462 0.14397113 -1.2320279 -0.05211133 -0.59373367 -0.071848474 0.67616224 0.5164774 -0.73743814 -0.52441937 1.2967055 -0.0069226 -1.5908449 -0.13230443 -0.35194734 -0.66458744 0.41936558 -0.42292976
dan_odpri_Friday_10:30:00 0.21361887 -0.936524 -0.8411483 1.2621175 -0.40492955 -0.26959404 0.28186882 0.76831245 -0.5333882 -0.4855507 0.4298188 0.586988 0.07690001 -0.11675043 0.27287626 0.26541606 -0.027865667 0.08502235 0.1853767 0.09413419 0.8017118 -0.0745979 -0.64942324 -0.8526719 -0.34102812 -0.59940445 -0.9834807 0.9509232 0.17021152 0.3574407 0.10019722 0.36618876
biznis_CvUiIs8x_Um5LjzA0t9wGA -0.4575671 0.5317726 -0.59403294 0.49820277 0.29940885 -0.81511754 0.91235965 -0.89573014 -0.19780844 0.17712349 1.39099 0.5286162 -0.15432975 -0.59967154 0.17870979 0.5851529 -0.47856516 -0.42085811 0.026813017 -0.02192037 1.0065244 0.13292126 -0.14036095 -0.045722257 0.74620885 0.5159829 -0.8001165 -0.7691952 0.483687 -1.2153894 0.5925076 0.60590243
dan_odpri_Wednesday_15:00:00 -0.019132221 -0.839908 -0.16335365 0.53955716 -0.1130171 -0.12568998 0.06668637 0.8172821 -0.36147463 -0.31902102 -0.14510123 -0.53049487 0.17269611 0.42701498 -0.35080865 0.30867517 -0.41336384 0.14122136 0.72327137 -0.18544686 0.58607763 0.30804205 -0.2155753 -1.0159016 -0.21260853 0.015476182 0.18507582 0.40107495 1.2289516 -0.1611449 0.43134812 0.29296067
dan_odpri_Tuesday_10:30:00 0.027938414 -1.026956 -0.8512094 0.9035433 -0.18672848 -0.3343677 0.37006027 0.77052337 -0.59594023 -0.42621034 0.16268496 0.54044795 -0.10870504 -0.2503994 0.08560856 0.029238353 -0.20986307 0.15354875 -0.0024406773 -0.2542882 0.8837808 0.22481297 -0.76306164 -0.7511007 -0.18789835 -0.72159016 -0.9639133 0.698467 -0.1513591 0.7227807 0.42694086 0.3463069
biznis_-pAx9xVYiJR7fUdKoQPp9g -0.4131998 0.69128084 -0.29900506 0.54973936 0.30654678 -0.5084473 1.2666436 -0.96610546 -0.19354519 0.07430038 1.4693769 0.5778217 -0.2420031 -0.7841801 0.3240825 0.46149674 -0.7212727 -0.25047082 0.261522 0.28112462 0.91785085 0.007046943 -0.02897806 0.11708918 0.87047464 0.45688546 -0.5932942 -0.65917164 0.43929502 -1.1299253 0.77589995 0.32543385
biznis_SEt4A0vHXFRJE-Z-Qr9Ybg -0.8683737 0.3420405 -0.33721226 0.8612765 0.02167268 -0.108217314 0.89043015 -0.84035164 0.0465796 0.32511148 0.15077297 -0.23890145 -0.5206592 0.12363259 0.05027572 0.45260945 -0.9722908 -1.0158747 -0.36320078 0.36437115 0.8737053 0.31106788 0.12325842 -0.64127314 0.4682987 0.15385364 -0.4208857 -1.1314491 0.4138535 -1.0542823 0.39840424 -0.058101293
dan_zapri_Saturday_18:30:00 1.2198541 -0.73127776 0.20129493 0.5600575 -0.29286003 -1.6844672 0.7254717 -0.2699491 -0.74972737 0.5590653 -0.25687757 0.22126678 0.008387694 -0.27707258 -0.3114622 0.24331866 -0.41088846 -0.722033 -0.15537742 -0.1928898 -0.020677004 -0.010731706 0.09089662 -0.603153 -0.25956625 -0.2654051 -0.67587334 -0.28367677 -0.13334987 -0.20300607 -0.25514194 0.6409757
atribut_vrednost_validated_true -0.2683185 -0.5741275 0.6485988 -0.46160236 0.40504846 0.560499 -0.07137885 1.3167387 0.021256689 -0.22784151 0.30907336 -0.7836683 -0.21241082 -0.7050688 0.3203143 -0.52169883 -0.61354285 -0.37664077 -0.83029515 0.254109 0.20251149 0.23021218 1.3013141 -0.7249982 0.13329381 -0.010200269 -0.14905104 0.32652405 0.37589344 -0.5607688 -0.15819426 0.033094734
biznis_AhP_vpSv3r8EU9_Xkej69A -0.96232575 0.31589714 -0.21951275 0.98345035 0.111326575 -0.16189845 0.8898822 -0.56781584 0.008106956 0.090791725 0.060286947 -0.26705408 -0.398882 0.15597007 -0.01737407 0.2747043 -0.763025 -1.0944256 -0.6139726 -0.045522813 0.9608216 0.3194974 0.30215222 -0.349912 0.6851529 0.2249516 -0.5410563 -0.8802627 0.48007384 -0.96732044 0.44508985 -0.2968948
dan_zapri_Monday_12:30:00 0.014637918 0.48750073 -0.7107994 0.6702299 -0.1481352 -0.5654979 0.64175004 -0.023934817 0.08194702 0.038773797 -0.45918337 0.462477 0.064694926 0.47518474 -0.5254894 0.26031762 -0.42358088 0.0010275261 0.4668579 0.79645157 0.58597046 0.4468782 -0.35597813 -1.0184749 0.40874112 0.23806667 -0.606791 0.071035504 0.60674566 -0.15670526 0.6993632 0.29873002
biznis_b-0bS82UE1q_Bv1IOV0tJA 0.005552591 0.30480307 -0.29188135 1.1442256 0.16668844 -0.54276127 0.70091707 -1.0153955 -0.65893096 -0.08572067 0.1351896 0.20620692 -0.22166908 0.020831607 0.32252792 -0.2485029 -0.1954948 -0.74463767 0.56927514 0.08962895 0.6610333 -0.020760868 0.2625182 0.33519214 0.6600584 0.10447536 -0.3951494 0.01401958 -0.7271331 -0.87879556 1.0407159 -0.24066582
atribut_vrednost_halal_true 0.41210443 -0.027304288 0.09722119 -0.47223604 -0.53977543 -1.1935092 0.3023994 0.17570916 -0.693913 -0.5319494 -0.89748275 -1.0484113 -0.37243366 0.0019603558 1.3109692 -0.050019193 -0.77508825 0.38817233 -0.75144565 -0.019321537 0.5795123 0.8969646 -0.47039503 -0.20163205 1.2749705 -0.49717286 -1.566542 -0.13908197 -0.43066183 -1.0283245 0.5395792 -0.6338145
dan_odpri_Tuesday_15:00:00 -0.24815618 -0.9138369 -0.046457075 0.42593145 -0.37366328 -0.1184079 0.24770045 1.0019184 -0.16170274 -0.4687229 -0.21755497 -0.38151187 0.42276552 0.36998528 -0.47869757 0.6647529 -0.46458498 0.3360501 0.85174215 0.04920633 0.7099646 0.28188628 -0.41709876 -0.78928924 -0.3758662 0.0056419265 0.094111316 0.29323468 1.1432427 -0.33347893 0.4876926 0.106425375
dan_zapri_Sunday_05:00:00 1.2988708 -0.020497944 -0.16883382 -0.28695843 0.85600615 -1.5722443 0.08572806 0.1643429 -0.26123545 -0.9315717 0.3267881 0.008166748 -0.043513965 -0.102995895 -0.1230342 0.24554443 0.1319169 0.5162604 -0.2157968 1.013981 0.21033718 0.3423736 0.67023504 -0.49154443 0.4191094 0.2860766 -1.2142112 0.47212914 0.70363784 0.98105663 0.10246341 0.68562764
biznis_jdMZwzgn6A1_1gP2Wz2uwg -0.4759989 0.42022344 -0.39245936 0.57652795 0.45468253 -0.72984314 1.144108 -0.7725003 -0.27566254 0.13727301 1.3918461 0.63959277 -0.17647839 -0.7288915 0.27928713 0.56361806 -0.53941345 -0.4994454 0.07223741 0.109414905 0.9995026 -0.001719493 0.0072027966 0.0012885929 0.7007775 0.3300768 -0.6852245 -0.8136119 0.38814673 -0.90022326 0.5698142 0.5475615
dan_zapri_Wednesday_13:00:00 0.052404776 -0.2559551 0.18583032 0.46035847 0.085727446 -0.5757839 -0.23728544 -0.22580315 -0.32408658 0.5276925 -0.6441438 0.044467103 0.43263435 0.4107373 -1.0484494 0.05750665 -0.47089323 0.23305036 0.21261181 -0.40792578 0.5779764 0.18272536 0.28610438 -1.1385539 0.12583145 0.021212662 -0.34295535 0.016142987 0.3006509 -0.36801606 0.6846741 0.05174917
dan_zapri_Wednesday_04:00:00 0.56701046 -0.87265813 0.0020450663 0.47534868 0.18822026 -0.46625885 -0.31287712 -0.5370856 -0.5924898 -0.07752088 0.10482213 0.59703743 -0.714832 -0.23143576 -0.123440936 0.37635678 0.08729337 0.24595812 0.6180962 0.7618651 0.28539118 0.40748343 0.18778172 -0.85849494 0.07668051 0.07738587 -0.43810987 -0.27820495 0.89424825 1.0041542 0.8369997 0.2400923
